MatrixID,SpeciesAuthor,SpeciesAccepted,Family,Class,Kingdom,Authors,DOI_ISBN,YearPublication,Country,Continent,Ecoregion,MatrixPopulation,MatrixTreatment,MatrixStartYear,MatrixStartMonth,MatrixStartSeason,MatrixEndYear,MatrixEndMonth,MatrixEndSeason,MatrixComposite,Lat,Lon,MatrixSplit,MatrixFec,MatrixDimension,OrganismType,DRAGnet,T_generation,R0,percapita_repro,Lmean,age_repro,Lambda,Reactivity,FirstStepAtt,Lmax
246159,Viola_stagnina,Viola persicifolia,Violaceae,Magnoliopsida,Plantae,Eckstein; Danihelka; Otte,10.2478/s11756-009-0002-1,2009,CZE,Europe,TBM,Dyje,Mowing,2001,NA,NA,2002,NA,NA,Individual,49.183333,16.6,Divided,Yes,5,Herbaceous perennial,FALSE,83.77427901040113,0.06210036955310788,0.042,5.279940095835266,4.847552506619232,0.8882091973768622,1.1191057274970453,0.7509492155337316,31
246160,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 1,Unmanipulated,1989,NA,NA,1993,NA,NA,Mean,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,29.213149838517,0.03922360290009142,50.19530182491466,2.8821205257713336,3.0408163265306123,0.7653142836647441,109.34395683729093,0.5390870245154501,14
246161,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 1,Unmanipulated,1989,NA,NA,1990,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,91.6822611140445,7.908980078782132e-4,48.66818478513972,1.857559584930121,2.7959770114942533,0.5545651686101705,126.32720366404055,0.7076354993291281,7
246162,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 1,Unmanipulated,1990,NA,NA,1991,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,25.391379120708244,0.043890013021179404,67.01851261683507,1.8670875396383604,2.394700139470014,0.7337104963698206,180.2386645063669,0.5042860935350508,10
246163,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 1,Unmanipulated,1991,NA,NA,1992,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,49.4657828075895,0.0452288667619747,49.16434949516195,4.112813038890705,3.8336639274582036,0.8313246646741083,74.90094140826388,0.5475033032713239,20
246164,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 1,Unmanipulated,1992,NA,NA,1993,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,29.525866830123416,0.10915559365623659,22.47,6.000857265323617,4.000300030003001,0.8549039314344636,82.0715608153437,0.4698773572440801,24
246166,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 2,slashed secondary vegetation in 1991 and 1993,1989,NA,NA,1990,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,91.10085698270176,0.0015951047295710216,22.3,1.7886546625216488,2.747030048916841,0.5718277329393313,139.36015238431045,0.555936660095022,6
246168,Zea_diploperennis,Zea diploperennis,Poaceae,Liliopsida,Plantae,Sánchez-Velásquez; Ezcurra; Martinez-Ramos; Alvarez-Buylla; Lorente,10.1046/j.1365-2745.2002.00702.x,2002,MEX,N America,MON,Site 2,slashed secondary vegetation in 1991 and 1993,1991,NA,NA,1992,NA,NA,Individual,19.6,-104.266667,Divided,Yes,4,Herbaceous perennial,FALSE,28.35518472806368,0.21125660914263467,39.788998533077816,3.6828392888578416,3,0.9124624316672509,77.63607304967195,0.46577260087677275,24
246242,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve,Harvested one to 4 times per year,1999,NA,NA,2001,NA,NA,Mean,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,15.698406150387521,0.128162157084461,0.4639914737994499,3.846572196369939,4.423633037918585,0.8330138302363602,1.6023743562832113,0.3884689404354563,16
246250,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve,Harvested four times per year,1999,NA,NA,2000,NA,NA,Individual,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,14.772756868519334,0.9717696912397921,0.6512793244282044,9.028481211135793,6.114375526931431,0.9980554234090233,2.4748124623814043,0.4388533840174312,35
246255,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve; Forest floor,Browsed one to two times per year,1999,NA,NA,2005,NA,NA,Mean,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,18.614048124683496,0.5930009086412736,1.3182844312316226,4.983920263388305,4.800487408426808,0.9694449859433073,3.2363878770769974,0.3624063305233761,30
246259,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve,Browsed twice per year,1999,NA,NA,2001,NA,NA,Mean,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,13.595579084864548,0.5875803626831839,1.9082094307014874,4.7382880432671195,4.697441787609345,0.9585223110207094,5.41406281349238,0.42200373987044376,22
246260,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve,Browsed twice per year,1999,NA,NA,2000,NA,NA,Individual,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,11.34382793888612,0.5755524824011156,1.6104809960932156,3.573005655150258,3.6631258224980314,0.9491524354878644,5.900000664404975,0.46146433768024625,17
246261,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,El Cielo Biosphere Reserve,Browsed twice per year,2000,NA,NA,2001,NA,NA,Individual,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,17.584124018629794,0.6562154743878282,2.412531301773181,6.954474422346121,6.9792896711122525,0.9745537343852949,4.903782963814079,0.3806870641504547,32
246262,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,Forest floor,Browsed,2003,NA,NA,2005,NA,NA,Mean,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,24.074644050625153,1.0264954865611717,1.5901086423476505,7.367435886390959,6.119780971937029,1.001080583821837,3.1765674526017444,0.2447355427318954,52
246263,Chamaedorea_radicalis,Chamaedorea radicalis,Arecaceae,Liliopsida,Plantae,Endress; Gorchov; Robert; Noble,10.1890/02-5365,2004,MEX,N America,MED,Forest floor,Browsed,2003,NA,NA,2004,NA,NA,Individual,23.083333,-99.166667,Divided,Yes,5,Palm,FALSE,40.746521378821974,0.25267711629247225,0.9328096666949975,5.269985049687802,5.47080291970803,0.9508638383428342,2.303168878329344,0.23136856311984277,37
246411,Ambrosia_dumosa,Ambrosia dumosa,Compositae,Magnoliopsida,Plantae,Miriti; Wright; Howe,10.2307/3100033,2001,USA,N America,DES,Neighbor present at time t and t+1,Influence of neighboring,1984,NA,NA,1994,NA,NA,Individual,34.116667,-116.033333,Divided,Yes,6,Shrub,FALSE,41.699720088692075,0.011025427108385765,0.01634854866625639,1.96628860599488,2.0964912280701755,0.6101206457700454,1.2867946781396156,0.5569390289540713,9
246412,Ambrosia_dumosa,Ambrosia dumosa,Compositae,Magnoliopsida,Plantae,Miriti; Wright; Howe,10.2307/3100033,2001,USA,N America,DES,Neighbor absent at time t but present at t+1,Influence of neighboring,1984,NA,NA,1989,NA,NA,Individual,34.116667,-116.033333,Divided,Yes,6,Shrub,FALSE,22.267561282989845,0.017393569293122895,0.31904064219475625,1.3518012889582993,2.2980269989615785,0.45403588592655497,2.739431041803593,0.5724217139128107,4
246413,Ambrosia_dumosa,Ambrosia dumosa,Compositae,Magnoliopsida,Plantae,Miriti; Wright; Howe,10.2307/3100033,2001,USA,N America,DES,Neighbor absent at time t but present at t+1,Influence of neighboring,1984,NA,NA,1994,NA,NA,Individual,34.116667,-116.033333,Divided,Yes,6,Shrub,FALSE,38.09722441430545,0.010841765994166957,0.014383746565168491,1.7946693776382217,2.1133377866844802,0.5112289802368256,1.6638336887825915,0.11423452554068109,7
246414,Ambrosia_dumosa,Ambrosia dumosa,Compositae,Magnoliopsida,Plantae,Miriti; Wright; Howe,10.2307/3100033,2001,USA,N America,DES,Neighbor present at time t but absent at t+1,Influence of neighboring,1984,NA,NA,1989,NA,NA,Individual,34.116667,-116.033333,Divided,Yes,6,Shrub,FALSE,9.66743931154147,0.04626751441600603,0.3038188021751015,1.6567992842554764,2.507613447911955,0.5403798872627437,1.9068067192867204,0.7268960397280898,6
246415,Ambrosia_dumosa,Ambrosia dumosa,Compositae,Magnoliopsida,Plantae,Miriti; Wright; Howe,10.2307/3100033,2001,USA,N America,DES,Neighbor present at time t but absent at t+1,Influence of neighboring,1984,NA,NA,1994,NA,NA,Individual,34.116667,-116.033333,Divided,Yes,6,Shrub,FALSE,51.53621611742777,0.008547671997568649,0.010332127038437403,1.8176768665334175,2.0964912280701755,0.521600955145297,1.5051736241190412,0.5615403827594792,7
246442,Atriplex_acanthocarpa,Atriplex acanthocarpa,Amaranthaceae,Magnoliopsida,Plantae,Verhulst; Montaña; Mandujano; Franco,10.1007/s00442-008-0980-7,2008,MEX,N America,DES,Chihuahuan Desert,Unmanipulated,1995,NA,NA,1998,NA,NA,Mean,29.2,-104.633333,Divided,Yes,5,Shrub,FALSE,3.8072507167634244,3.675894745239066,2.1334215148354354,2.7941613867289194,2.381215469613259,1.346110507493652,4.966159882703036,0.4553860894685059,11
246444,Atriplex_acanthocarpa,Atriplex acanthocarpa,Amaranthaceae,Magnoliopsida,Plantae,Verhulst; Montaña; Mandujano; Franco,10.1007/s00442-008-0980-7,2008,MEX,N America,DES,Chihuahuan Desert,Unmanipulated,1996,NA,NA,1997,NA,NA,Individual,29.2,-104.633333,Divided,Yes,5,Shrub,FALSE,69.79977134928066,0.015544359256244486,0.02582411583446562,2.476463880015653,3.153511889609953,0.7301457108673588,1.0833454038377501,0.7190345600693031,12
246445,Atriplex_acanthocarpa,Atriplex acanthocarpa,Amaranthaceae,Magnoliopsida,Plantae,Verhulst; Montaña; Mandujano; Franco,10.1007/s00442-008-0980-7,2008,MEX,N America,DES,Chihuahuan Desert,Unmanipulated,1997,NA,NA,1998,NA,NA,Individual,29.2,-104.633333,Divided,Yes,5,Shrub,FALSE,14.594295836642834,0.08348657643982055,0.0635218771426177,3.531792028820682,2.8552875695732842,0.743597569552713,1.1982287684667288,0.9588519774599076,13
246574,Dodonaea_angustifolia,Dodonaea viscosa subsp. angustifolia,Sapindaceae,Magnoliopsida,Plantae,Bekele,91-554-4781-3,2000,ETH,Africa,MON,Southern Wello,Protected; Disturbed,1994,6,NA,1996,10,NA,Pooled,11.25,39.75,Divided,Yes,4,Shrub,FALSE,19.078455307070634,0.001044313709199346,4.845208231631213,1.0017587527115555,2.856343556404638,0.26315815350731325,29.947915920498687,0.006328725886542827,1
246578,Dodonaea_angustifolia,Dodonaea viscosa subsp. angustifolia,Sapindaceae,Magnoliopsida,Plantae,Bekele,91-554-4781-3,2000,ETH,Africa,MON,Southern Wello,Protected,1994,6,NA,1996,10,NA,Mean,11.25,39.75,Divided,Yes,4,Shrub,FALSE,7.287249942628048,2.403064656947681e-6,0.06759989817425795,1.007313321724057,2.9987488648038334,0.040889285630808805,118.22181372055485,0.17229436854123742,1
246579,Dodonaea_angustifolia,Dodonaea viscosa subsp. angustifolia,Sapindaceae,Magnoliopsida,Plantae,Bekele,91-554-4781-3,2000,ETH,Africa,MON,Southern Wello,Protected-open,1994,6,NA,1996,10,NA,Individual,11.25,39.75,Divided,Yes,4,Shrub,FALSE,55.80344196549609,1.4596016691401336e-4,0.09555666402443568,1.0307326879720224,3.0079872265775185,0.3162269634652175,9.897072956660587,0.07177793880257655,2
246599,Eremosparton_songoricum,Eremosparton songoricum,Leguminosae,Magnoliopsida,Plantae,Zhang; Wang; Shi,NA,2009,CHN,Asia,DES,Population A- Riverside,Unmanipulated,NA,NA,NA,NA,NA,NA,Individual,46.516667,88.55,Divided,Yes,7,Shrub,FALSE,1.8980760890159933,0.8844640763615034,0.302102564492612,2.8395706734958672,1,0.9361870222710652,1.340544111533972,0.03738569235353707,7
246600,Eremosparton_songoricum,Eremosparton songoricum,Leguminosae,Magnoliopsida,Plantae,Zhang; Wang; Shi,NA,2009,CHN,Asia,DES,Population B- Riverside,Unmanipulated,NA,NA,NA,NA,NA,NA,Individual,46.466667,88.55,Divided,Yes,7,Shrub,FALSE,1.8213944655210468,1.0094747229513628,0.3756165917289816,2.693894730903475,1,1.0051824939616514,1.2186841766135403,0.05073705551615555,7
246606,Fumana_procumbens,Fumana procumbens,Cistaceae,Magnoliopsida,Plantae,Bengtsson,10.2307/2261672,1993,SWE,Europe,MED,PG; EK; TO,Unmanipulated,1985,8,NA,1991,8,NA,Pooled,56.583333,16.583333,Divided,Yes,6,Shrub,FALSE,11.82204414078551,1.2397177715617227,0.26648713849511113,6.723389544263433,4.491434836907906,1.0176131706445446,1.3138587810859004,0.6102515355679464,35
246607,Fumana_procumbens,Fumana procumbens,Cistaceae,Magnoliopsida,Plantae,Bengtsson,10.2307/2261672,1993,SWE,Europe,MED,PG; EK; TO,Unmanipulated,1985,8,NA,1986,8,NA,Pooled,56.583333,16.583333,Divided,Yes,6,Shrub,FALSE,13.417360528227563,0.21023149301084298,0.09818673197471406,4.604959023639056,3.1561071470318462,0.8573883387230957,1.3401161971845803,0,18
246619,Helianthemum_juliae,Helianthemum juliae,Cistaceae,Magnoliopsida,Plantae,Marrero-Gómez; Oostermeijer; Carqué-Álamo; Bañares-Baudet,10.1016/j.biocon.2007.01.010,2007,ESP,Europe,MED,Teide National Park,Unmanipulated,1992,12,NA,1993,11,NA,Individual,28.25,-16.583333,Divided,Yes,4,Shrub,FALSE,46.54771084450604,0.18124068640253183,0.045,6.971422938462407,4.844627430496878,0.9310208325984923,1.0246816898150093,0.7679742224504524,42
246626,Helianthemum_juliae,Helianthemum juliae,Cistaceae,Magnoliopsida,Plantae,Marrero-Gómez; Oostermeijer; Carqué-Álamo; Bañares-Baudet,10.1016/j.biocon.2007.01.010,2007,ESP,Europe,MED,Teide National Park,Unmanipulated,1999,12,NA,2000,11,NA,Individual,28.25,-16.583333,Divided,Yes,4,Shrub,FALSE,11.224042051882698,0.44283215650824603,0.233099200646048,4.4316757657074115,2.923076923076923,0.9162952282545648,1.2343183344460091,0.8185134843806425,19
246653,Linnaea_borealis,Linnaea borealis,Caprifoliaceae,Magnoliopsida,Plantae,Eriksson,10.2307/3235999,1992,SWE,Europe,TBM,Shoot matrix 1a,Unmanipulated,1986,NA,NA,1986,NA,NA,Individual,NA,NA,Divided,Yes,5,Shrub,FALSE,4.548607885753452,0.5599613861386138,7.9,1.6711037538066018,2.336499511104903,0.8693724455354482,9.772566457138282,0.14723263965556735,6
246654,Linnaea_borealis,Linnaea borealis,Caprifoliaceae,Magnoliopsida,Plantae,Eriksson,10.2307/3235999,1992,SWE,Europe,TBM,Shoot matrix 1b,Unmanipulated,1987,NA,NA,1987,NA,NA,Individual,NA,NA,Divided,Yes,5,Shrub,FALSE,5.211859641854651,0.3898465346534653,5.5,1.6711037538066018,2.336499511104903,0.8069052686886677,7.554790179901588,0.15863076493231681,6
246655,Linnaea_borealis,Linnaea borealis,Caprifoliaceae,Magnoliopsida,Plantae,Eriksson,10.2307/3235999,1992,SWE,Europe,TBM,Shoot matrix 2a,Unmanipulated,1988,NA,NA,1988,NA,NA,Individual,NA,NA,Divided,Yes,5,Shrub,FALSE,3.680451973529334,1.08304,9.8,2.0825302857142858,2.5425980431151065,1.0217340986176493,10.124943479909522,0.3259164986766429,8
246656,Linnaea_borealis,Linnaea borealis,Caprifoliaceae,Magnoliopsida,Plantae,Eriksson,10.2307/3235999,1992,SWE,Europe,TBM,Shoot matrix 2b,Unmanipulated,1989,NA,NA,1989,NA,NA,Individual,NA,NA,Divided,Yes,5,Shrub,FALSE,3.453290958444403,1.525097142857143,13.8,2.0825302857142858,2.5425980431151065,1.1247921102871081,12.753467835348149,0.29605470820292323,8
246657,Linnaea_borealis,Linnaea borealis,Caprifoliaceae,Magnoliopsida,Plantae,Eriksson,10.2307/3235999,1992,SWE,Europe,TBM,Shoot matrix 1,Unmanipulated,1986,NA,NA,1989,NA,NA,Mean,NA,NA,Divided,NA,5,Shrub,FALSE,3.9561666751835487,0.8343252328288708,9.25,1.8502971481000696,2.4579211275240547,0.9542608108470144,10.291211677532052,0.24154821971092494,6
246661,Lupinus_arboreus,Lupinus arboreus,Leguminosae,Magnoliopsida,Plantae,Kauffman; Maron,10.1086/507877,2006,USA,N America,DES,Dune,Unmanipulated,1998,1,NA,2004,4,NA,Mean,NA,NA,Divided,Yes,9,Shrub,FALSE,8.578725174807698,1.354177375429414,42.31467525376143,4.357423361764554,1,1.0344169360772477,183.8233630639242,0.5442679642649979,21
246686,Olearia_flocktoniae,Olearia flocktoniae,Asteraceae,Magnoliopsida,Plantae,Gross; Mackay,10.1093/aob/mcu082,2014,AUS,Oceania,TBM,NA,Unmanipulated,2004,4,NA,2005,4,NA,Mean,-30.34,152.712778,Divided,NA,6,Shrub,FALSE,1.0840713996720599e-15,0.00125192312,0.71,1.5367276319999998,6,0.3282939983427589,2.254077149553599,0.2132235141469621,4
246688,Olearia_flocktoniae,Olearia flocktoniae,Asteraceae,Magnoliopsida,Plantae,Gross; Mackay,10.1093/aob/mcu082,2014,AUS,Oceania,TBM,NA,Unmanipulated,1998,4,NA,2005,4,NA,Mean,-30.34,152.712778,Divided,NA,6,Shrub,FALSE,6.0000000000000036,0.00389531625,0.75,1.7860952550000002,5.999999999999999,0.3966649134138454,1.890764659634808,0.4285733228505565,5
246694,Persoonia_bargoensis,Persoonia bargoensis,Proteaceae,Magnoliopsida,Plantae,McKenna,NA,2007,AUS,Oceania,TBM,Charlie's Point Road North,Unmanipulated,2001,1,NA,2003,1,NA,Mean,-34.25,150.583333,Divided,Yes,5,Shrub,FALSE,60.24737858470517,0.1870485129666579,33.52544111602285,6.31067166991936,2.627339300244101,0.9613277935579467,208.77322110619107,0.6907113311917112,35
246719,Purshia_subintegra,Purshia subintegra,Rosaceae,Magnoliopsida,Plantae,Maschinski; Baggs; Quintana-Ascencio; Menges,10.1111/j.1523-1739.2006.00272.x,2006,USA,N America,DES,Moist,Unmanipulated,1996,10,NA,2003,6,NA,Mean,34.733333,-111.983333,Divided,Yes,5,Shrub,FALSE,25.647173502659957,0.6347492088192231,22.798686,1.4375142712860165,8.184997677639192,0.9797513635125115,24.276100943335173,0.0780085671184922,13
246796,Senecio_filaginoides,Senecio filaginoides,Compositae,Magnoliopsida,Plantae,Cipriotti; Aguiar,10.1111/j.1654-109X.2011.01138.x,2012,ARG,S America,TGS,Rio Mayo INTA Experimental Field Station,Unmanipulated,1997,1,NA,2003,1,NA,Mean,-45.683333,-70.266667,Divided,Yes,3,Shrub,FALSE,4.584453408257671,2.4327485380116958,0.96,4.428849902534113,3.066206239580853,1.190684473277659,1.4193516737039908,0.6886795103179129,16
246797,Senecio_filaginoides,Senecio filaginoides,Compositae,Magnoliopsida,Plantae,Cipriotti; Aguiar,10.1111/j.1654-109X.2011.01138.x,2012,ARG,S America,TGS,Rio Mayo INTA Experimental Field Station,Grazing,1997,1,NA,2003,1,NA,Mean,-45.683333,-70.266667,Divided,Yes,3,Shrub,FALSE,4.867261157806641,1.7705406555981267,0.73,4.267627728500032,3.0624477143754616,1.1143645149916055,1.3101637573330287,0.6820030517623985,16
246833,Vella_pseudocytisus_subsp._paui_2,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Dominguez Lozano; Moreno Saiz; Schwartz,10.1016/j.jnc.2011.05.005,2011,ESP,Europe,MED,Villalba,Unmanipulated,2005,6,NA,2006,6,NA,Individual,40.421389,-1.077778,Divided,Yes,6,Shrub,FALSE,42.443060496621435,0.5652302881590102,1.4289746043154674,1.5207702427090406,3,0.9843905332547768,4.956177284505927,0.060342920815783616,17
246839,Vella_pseudocytisus_subsp._pseudocytisus,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Iriondo; Giménez-Benavides; Albert; Lozano; Escudero,978-84-8014-746-0,2009,ESP,Europe,MED,Aranjuez; Orce,Unmanipulated,2001,NA,NA,2006,NA,NA,Mean,NA,NA,Divided,Yes,3,Shrub,FALSE,11.231107175566471,0.47420557429711063,0.18126511416932378,6.550417125981265,4.930431364842291,0.9253156625708336,1.0531541174743717,0.7161339927597665,23
246840,Vella_pseudocytisus_subsp._pseudocytisus,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Iriondo; Giménez-Benavides; Albert; Lozano; Escudero,978-84-8014-746-0,2009,ESP,Europe,MED,Aranjuez,Unmanipulated,2001,NA,NA,2006,NA,NA,Mean,40.016667,-3.6,Divided,Yes,3,Shrub,FALSE,7.932939748429326,0.6248541131492881,0.2916287789442708,5.643437447388649,4.526093088857547,0.936929415723659,1.0478911041998658,0.9731789659904639,19
246842,Vella_pseudocytisus_subsp._pseudocytisus,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Iriondo; Giménez-Benavides; Albert; Lozano; Escudero,978-84-8014-746-0,2009,ESP,Europe,MED,Aranjuez,Unmanipulated,2002,NA,NA,2003,NA,NA,Individual,40.016667,-3.6,Divided,Yes,3,Shrub,FALSE,7.2277549297468395,0.864103172126885,0.22716652875890403,6.2432387665877,3.4691358024691357,0.9792676517340961,1.0364888477656018,0.9854302838362617,23
246843,Vella_pseudocytisus_subsp._pseudocytisus,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Iriondo; Giménez-Benavides; Albert; Lozano; Escudero,978-84-8014-746-0,2009,ESP,Europe,MED,Aranjuez,Unmanipulated,2003,NA,NA,2004,NA,NA,Individual,40.016667,-3.6,Divided,Yes,3,Shrub,FALSE,14.48756417570359,0.45473096143258823,0.13554367217027996,6.6490158188034645,4.436426116838487,0.9331309602525673,1.0523710409675031,0.9344883378041372,28
246845,Vella_pseudocytisus_subsp._pseudocytisus,Vella pseudocytisus subsp. paui,Brassicaceae,Magnoliopsida,Plantae,Iriondo; Giménez-Benavides; Albert; Lozano; Escudero,978-84-8014-746-0,2009,ESP,Europe,MED,Aranjuez,Unmanipulated,2005,NA,NA,2006,NA,NA,Individual,40.016667,-3.6,Divided,Yes,3,Shrub,FALSE,9.575004851244133,0.37792261645277564,0.1353876924826317,4.55965380485056,2.7331022530329294,0.8772462717733285,1.025937674469309,0.9210640455235574,18
