site_name,New_taxon,year_trt,trt,block,max_cover,taxon_site,new_max_cover
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,1,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,2,2,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,3,9,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.09
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,4,18,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.18
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,5,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,1,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,2,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,3,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,4,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,5,9,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.09
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,1,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,2,7,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.07
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,3,8,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.08
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,4,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,5,3,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.03
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,1,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,2,5,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,3,2,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,4,5,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,5,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,1,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,2,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,3,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,4,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,5,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,1,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,2,55,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.55
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,3,40,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.4
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,4,39,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.39
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,5,90,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.9
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,1,100,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.99
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,2,95,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.95
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,3,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,4,96,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.96
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,5,100,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.99
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,1,85,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.85
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,2,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,3,90,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.9
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,4,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,5,40,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.4
Wallula Gap Biological Station-South Face,Tragopogon_dubius,T0,Disturbance,1,1,Tragopogon_dubius_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Tragopogon_dubius,T2,Disturbance,1,0,Tragopogon_dubius_Wallula Gap Biological Station-South Face,0
Wytham Woods,Agrimonia_eupatoria,T0,Control,1,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T0,Control,2,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T0,Control,3,1,Agrimonia_eupatoria_Wytham Woods,0.01
Wytham Woods,Agrimonia_eupatoria,T0,Control,4,10,Agrimonia_eupatoria_Wytham Woods,0.1
Wytham Woods,Agrimonia_eupatoria,T0,Control,5,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T0,Disturbance,1,15,Agrimonia_eupatoria_Wytham Woods,0.15
Wytham Woods,Agrimonia_eupatoria,T0,Disturbance,2,3,Agrimonia_eupatoria_Wytham Woods,0.03
Wytham Woods,Agrimonia_eupatoria,T0,Disturbance,3,1,Agrimonia_eupatoria_Wytham Woods,0.01
Wytham Woods,Agrimonia_eupatoria,T0,Disturbance,4,17,Agrimonia_eupatoria_Wytham Woods,0.17
Wytham Woods,Agrimonia_eupatoria,T0,Disturbance,5,15,Agrimonia_eupatoria_Wytham Woods,0.15
Wytham Woods,Agrimonia_eupatoria,T0,NPK,1,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T0,NPK,2,3,Agrimonia_eupatoria_Wytham Woods,0.03
Wytham Woods,Agrimonia_eupatoria,T0,NPK,3,7,Agrimonia_eupatoria_Wytham Woods,0.07
Wytham Woods,Agrimonia_eupatoria,T0,NPK,4,7,Agrimonia_eupatoria_Wytham Woods,0.07
Wytham Woods,Agrimonia_eupatoria,T0,NPK,5,4,Agrimonia_eupatoria_Wytham Woods,0.04
Wytham Woods,Agrimonia_eupatoria,T0,NPK+Disturbance,1,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T0,NPK+Disturbance,2,5,Agrimonia_eupatoria_Wytham Woods,0.05
Wytham Woods,Agrimonia_eupatoria,T0,NPK+Disturbance,3,3,Agrimonia_eupatoria_Wytham Woods,0.03
Wytham Woods,Agrimonia_eupatoria,T0,NPK+Disturbance,4,3,Agrimonia_eupatoria_Wytham Woods,0.03
Wytham Woods,Agrimonia_eupatoria,T0,NPK+Disturbance,5,5,Agrimonia_eupatoria_Wytham Woods,0.05
Wytham Woods,Agrimonia_eupatoria,T2,Control,1,4,Agrimonia_eupatoria_Wytham Woods,0.04
Wytham Woods,Agrimonia_eupatoria,T2,Control,2,6,Agrimonia_eupatoria_Wytham Woods,0.06
Wytham Woods,Agrimonia_eupatoria,T2,Control,3,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T2,Control,4,4,Agrimonia_eupatoria_Wytham Woods,0.04
Wytham Woods,Agrimonia_eupatoria,T2,Control,5,2,Agrimonia_eupatoria_Wytham Woods,0.02
Wytham Woods,Agrimonia_eupatoria,T2,Disturbance,1,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,Disturbance,2,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,Disturbance,3,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,Disturbance,4,1,Agrimonia_eupatoria_Wytham Woods,0.01
Wytham Woods,Agrimonia_eupatoria,T2,Disturbance,5,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK,1,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK,2,10,Agrimonia_eupatoria_Wytham Woods,0.1
Wytham Woods,Agrimonia_eupatoria,T2,NPK,3,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK,4,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK,5,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK+Disturbance,1,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK+Disturbance,2,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK+Disturbance,3,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK+Disturbance,4,0,Agrimonia_eupatoria_Wytham Woods,0
Wytham Woods,Agrimonia_eupatoria,T2,NPK+Disturbance,5,1,Agrimonia_eupatoria_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T0,Control,1,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T0,Control,2,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,Control,3,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T0,Control,4,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,Control,5,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T0,Disturbance,1,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,Disturbance,2,5,Cerastium_fontanum_Wytham Woods,0.05
Wytham Woods,Cerastium_fontanum,T0,Disturbance,3,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,Disturbance,4,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,Disturbance,5,7,Cerastium_fontanum_Wytham Woods,0.07
Wytham Woods,Cerastium_fontanum,T0,NPK,2,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T0,NPK,4,4,Cerastium_fontanum_Wytham Woods,0.04
Wytham Woods,Cerastium_fontanum,T0,NPK+Disturbance,1,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,NPK+Disturbance,2,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,NPK+Disturbance,3,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,NPK+Disturbance,4,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T0,NPK+Disturbance,5,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T2,Control,1,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T2,Control,2,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T2,Control,3,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T2,Control,4,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T2,Control,5,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T2,Disturbance,1,25,Cerastium_fontanum_Wytham Woods,0.25
Wytham Woods,Cerastium_fontanum,T2,Disturbance,2,25,Cerastium_fontanum_Wytham Woods,0.25
Wytham Woods,Cerastium_fontanum,T2,Disturbance,3,17,Cerastium_fontanum_Wytham Woods,0.17
Wytham Woods,Cerastium_fontanum,T2,Disturbance,4,15,Cerastium_fontanum_Wytham Woods,0.15
Wytham Woods,Cerastium_fontanum,T2,Disturbance,5,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T2,NPK,2,1,Cerastium_fontanum_Wytham Woods,0.01
Wytham Woods,Cerastium_fontanum,T2,NPK,4,0,Cerastium_fontanum_Wytham Woods,0
Wytham Woods,Cerastium_fontanum,T2,NPK+Disturbance,1,40,Cerastium_fontanum_Wytham Woods,0.4
Wytham Woods,Cerastium_fontanum,T2,NPK+Disturbance,2,40,Cerastium_fontanum_Wytham Woods,0.4
Wytham Woods,Cerastium_fontanum,T2,NPK+Disturbance,3,70,Cerastium_fontanum_Wytham Woods,0.7
Wytham Woods,Cerastium_fontanum,T2,NPK+Disturbance,4,40,Cerastium_fontanum_Wytham Woods,0.4
Wytham Woods,Cerastium_fontanum,T2,NPK+Disturbance,5,7,Cerastium_fontanum_Wytham Woods,0.07
Wytham Woods,Knautia_arvensis,T0,Disturbance,4,4,Knautia_arvensis_Wytham Woods,0.04
Wytham Woods,Knautia_arvensis,T2,Disturbance,4,7,Knautia_arvensis_Wytham Woods,0.07
Wytham Woods,Linum_catharticum,T0,Control,2,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,Control,3,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,Control,4,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,Disturbance,1,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T0,Disturbance,2,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,Disturbance,3,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,NPK+Disturbance,2,1,Linum_catharticum_Wytham Woods,0.01
Wytham Woods,Linum_catharticum,T0,NPK+Disturbance,3,2,Linum_catharticum_Wytham Woods,0.02
Wytham Woods,Linum_catharticum,T2,Control,2,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,Control,3,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,Control,4,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,Disturbance,1,40,Linum_catharticum_Wytham Woods,0.4
Wytham Woods,Linum_catharticum,T2,Disturbance,2,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,Disturbance,3,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,NPK+Disturbance,2,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Linum_catharticum,T2,NPK+Disturbance,3,0,Linum_catharticum_Wytham Woods,0
Wytham Woods,Lotus_corniculatus,T0,Control,1,4,Lotus_corniculatus_Wytham Woods,0.04
Wytham Woods,Lotus_corniculatus,T0,Control,2,40,Lotus_corniculatus_Wytham Woods,0.4
Wytham Woods,Lotus_corniculatus,T0,Control,3,15,Lotus_corniculatus_Wytham Woods,0.15
Wytham Woods,Lotus_corniculatus,T0,Control,4,3,Lotus_corniculatus_Wytham Woods,0.03
Wytham Woods,Lotus_corniculatus,T0,Control,5,7,Lotus_corniculatus_Wytham Woods,0.07
Wytham Woods,Lotus_corniculatus,T0,Disturbance,2,4,Lotus_corniculatus_Wytham Woods,0.04
Wytham Woods,Lotus_corniculatus,T0,Disturbance,3,10,Lotus_corniculatus_Wytham Woods,0.1
Wytham Woods,Lotus_corniculatus,T0,Disturbance,5,12,Lotus_corniculatus_Wytham Woods,0.12
Wytham Woods,Lotus_corniculatus,T0,NPK,2,5,Lotus_corniculatus_Wytham Woods,0.05
Wytham Woods,Lotus_corniculatus,T0,NPK,3,0,Lotus_corniculatus_Wytham Woods,0
Wytham Woods,Lotus_corniculatus,T0,NPK,4,25,Lotus_corniculatus_Wytham Woods,0.25
Wytham Woods,Lotus_corniculatus,T0,NPK,5,70,Lotus_corniculatus_Wytham Woods,0.7
Wytham Woods,Lotus_corniculatus,T0,NPK+Disturbance,1,8,Lotus_corniculatus_Wytham Woods,0.08
Wytham Woods,Lotus_corniculatus,T0,NPK+Disturbance,2,10,Lotus_corniculatus_Wytham Woods,0.1
Wytham Woods,Lotus_corniculatus,T0,NPK+Disturbance,3,55,Lotus_corniculatus_Wytham Woods,0.55
Wytham Woods,Lotus_corniculatus,T0,NPK+Disturbance,4,1,Lotus_corniculatus_Wytham Woods,0.01
Wytham Woods,Lotus_corniculatus,T2,Control,1,3,Lotus_corniculatus_Wytham Woods,0.03
Wytham Woods,Lotus_corniculatus,T2,Control,2,18,Lotus_corniculatus_Wytham Woods,0.18
Wytham Woods,Lotus_corniculatus,T2,Control,3,18,Lotus_corniculatus_Wytham Woods,0.18
Wytham Woods,Lotus_corniculatus,T2,Control,4,2,Lotus_corniculatus_Wytham Woods,0.02
Wytham Woods,Lotus_corniculatus,T2,Control,5,2,Lotus_corniculatus_Wytham Woods,0.02
Wytham Woods,Lotus_corniculatus,T2,Disturbance,2,14,Lotus_corniculatus_Wytham Woods,0.14
Wytham Woods,Lotus_corniculatus,T2,Disturbance,3,14,Lotus_corniculatus_Wytham Woods,0.14
Wytham Woods,Lotus_corniculatus,T2,Disturbance,5,1,Lotus_corniculatus_Wytham Woods,0.01
Wytham Woods,Lotus_corniculatus,T2,NPK,2,10,Lotus_corniculatus_Wytham Woods,0.1
Wytham Woods,Lotus_corniculatus,T2,NPK,3,4,Lotus_corniculatus_Wytham Woods,0.04
Wytham Woods,Lotus_corniculatus,T2,NPK,4,16,Lotus_corniculatus_Wytham Woods,0.16
Wytham Woods,Lotus_corniculatus,T2,NPK,5,13,Lotus_corniculatus_Wytham Woods,0.13
Wytham Woods,Lotus_corniculatus,T2,NPK+Disturbance,1,29,Lotus_corniculatus_Wytham Woods,0.29
Wytham Woods,Lotus_corniculatus,T2,NPK+Disturbance,2,20,Lotus_corniculatus_Wytham Woods,0.2
Wytham Woods,Lotus_corniculatus,T2,NPK+Disturbance,3,43,Lotus_corniculatus_Wytham Woods,0.43
Wytham Woods,Lotus_corniculatus,T2,NPK+Disturbance,4,5,Lotus_corniculatus_Wytham Woods,0.05
Wytham Woods,Primula_veris,T0,Control,2,2,Primula_veris_Wytham Woods,0.02
Wytham Woods,Primula_veris,T0,Control,4,2,Primula_veris_Wytham Woods,0.02
Wytham Woods,Primula_veris,T0,NPK+Disturbance,2,12,Primula_veris_Wytham Woods,0.12
Wytham Woods,Primula_veris,T2,Control,2,4,Primula_veris_Wytham Woods,0.04
Wytham Woods,Primula_veris,T2,Control,4,3,Primula_veris_Wytham Woods,0.03
Wytham Woods,Primula_veris,T2,NPK+Disturbance,2,4,Primula_veris_Wytham Woods,0.04
Wytham Woods,Ranunculus_acris,T0,Control,1,2,Ranunculus_acris_Wytham Woods,0.02
Wytham Woods,Ranunculus_acris,T0,Control,3,0,Ranunculus_acris_Wytham Woods,0
Wytham Woods,Ranunculus_acris,T0,NPK,1,5,Ranunculus_acris_Wytham Woods,0.05
Wytham Woods,Ranunculus_acris,T0,NPK,4,1,Ranunculus_acris_Wytham Woods,0.01
Wytham Woods,Ranunculus_acris,T0,NPK+Disturbance,1,1,Ranunculus_acris_Wytham Woods,0.01
Wytham Woods,Ranunculus_acris,T2,Control,1,0,Ranunculus_acris_Wytham Woods,0
Wytham Woods,Ranunculus_acris,T2,Control,3,1,Ranunculus_acris_Wytham Woods,0.01
Wytham Woods,Ranunculus_acris,T2,NPK,1,0,Ranunculus_acris_Wytham Woods,0
Wytham Woods,Ranunculus_acris,T2,NPK,4,0,Ranunculus_acris_Wytham Woods,0
Wytham Woods,Ranunculus_acris,T2,NPK+Disturbance,1,0,Ranunculus_acris_Wytham Woods,0
Wytham Woods,Ranunculus_bulbosus,T0,Control,4,2,Ranunculus_bulbosus_Wytham Woods,0.02
Wytham Woods,Ranunculus_bulbosus,T2,Control,4,0,Ranunculus_bulbosus_Wytham Woods,0
Wytham Woods,Ranunculus_repens,T0,Control,1,1,Ranunculus_repens_Wytham Woods,0.01
Wytham Woods,Ranunculus_repens,T0,NPK+Disturbance,1,0,Ranunculus_repens_Wytham Woods,0
Wytham Woods,Ranunculus_repens,T2,Control,1,0,Ranunculus_repens_Wytham Woods,0
Wytham Woods,Ranunculus_repens,T2,NPK+Disturbance,1,1,Ranunculus_repens_Wytham Woods,0.01
Wytham Woods,Rhinanthus_minor,T0,NPK,5,4,Rhinanthus_minor_Wytham Woods,0.04
Wytham Woods,Rhinanthus_minor,T2,NPK,5,5,Rhinanthus_minor_Wytham Woods,0.05
Wytham Woods,Rosa_canina,T0,Disturbance,1,1,Rosa_canina_Wytham Woods,0.01
Wytham Woods,Rosa_canina,T0,Disturbance,2,1,Rosa_canina_Wytham Woods,0.01
Wytham Woods,Rosa_canina,T0,Disturbance,3,2,Rosa_canina_Wytham Woods,0.02
Wytham Woods,Rosa_canina,T0,NPK,3,2,Rosa_canina_Wytham Woods,0.02
Wytham Woods,Rosa_canina,T0,NPK,4,1,Rosa_canina_Wytham Woods,0.01
Wytham Woods,Rosa_canina,T0,NPK+Disturbance,3,1,Rosa_canina_Wytham Woods,0.01
Wytham Woods,Rosa_canina,T0,NPK+Disturbance,4,4,Rosa_canina_Wytham Woods,0.04
Wytham Woods,Rosa_canina,T2,Disturbance,1,3,Rosa_canina_Wytham Woods,0.03
Wytham Woods,Rosa_canina,T2,Disturbance,2,0,Rosa_canina_Wytham Woods,0
Wytham Woods,Rosa_canina,T2,Disturbance,3,0,Rosa_canina_Wytham Woods,0
Wytham Woods,Rosa_canina,T2,NPK,3,0,Rosa_canina_Wytham Woods,0
Wytham Woods,Rosa_canina,T2,NPK,4,0,Rosa_canina_Wytham Woods,0
Wytham Woods,Rosa_canina,T2,NPK+Disturbance,3,1,Rosa_canina_Wytham Woods,0.01
Wytham Woods,Rosa_canina,T2,NPK+Disturbance,4,0,Rosa_canina_Wytham Woods,0
Wytham Woods,Tragopogon_pratensis,T0,Control,1,0,Tragopogon_pratensis_Wytham Woods,0
Wytham Woods,Tragopogon_pratensis,T0,Control,2,1,Tragopogon_pratensis_Wytham Woods,0.01
Wytham Woods,Tragopogon_pratensis,T0,Control,3,1,Tragopogon_pratensis_Wytham Woods,0.01
Wytham Woods,Tragopogon_pratensis,T0,Control,4,0,Tragopogon_pratensis_Wytham Woods,0
Wytham Woods,Tragopogon_pratensis,T0,Disturbance,2,19,Tragopogon_pratensis_Wytham Woods,0.19
Wytham Woods,Tragopogon_pratensis,T0,Disturbance,5,2,Tragopogon_pratensis_Wytham Woods,0.02
