site_name,New_taxon,year_trt,trt,block,max_cover,taxon_site,new_max_cover
Wallula Gap Biological Station-North Face,Phlox_longifolia,T0,Disturbance,5,2,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Phlox_longifolia,T0,NPK,1,0,Phlox_longifolia_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Phlox_longifolia,T0,NPK,3,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T0,NPK,5,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T0,NPK+Disturbance,5,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,Control,5,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,Disturbance,1,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,Disturbance,5,0,Phlox_longifolia_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,NPK,1,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,NPK,3,5,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.05
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,NPK,5,1,Phlox_longifolia_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Phlox_longifolia,T2,NPK+Disturbance,5,0,Phlox_longifolia_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Plantago_patagonica,T0,NPK+Disturbance,3,1,Plantago_patagonica_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Plantago_patagonica,T2,NPK+Disturbance,3,0,Plantago_patagonica_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Control,2,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Control,3,2,Poa_secunda_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Control,4,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Control,5,2,Poa_secunda_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Disturbance,3,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T0,Disturbance,4,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T0,NPK,1,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T0,NPK,3,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T0,NPK,4,2,Poa_secunda_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Poa_secunda,T0,NPK,5,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T0,NPK+Disturbance,4,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Control,2,20,Poa_secunda_Wallula Gap Biological Station-North Face,0.2
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Control,3,15,Poa_secunda_Wallula Gap Biological Station-North Face,0.15
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Control,4,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Control,5,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Disturbance,3,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T2,Disturbance,4,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T2,NPK,1,6,Poa_secunda_Wallula Gap Biological Station-North Face,0.06
Wallula Gap Biological Station-North Face,Poa_secunda,T2,NPK,3,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Poa_secunda,T2,NPK,4,1,Poa_secunda_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Poa_secunda,T2,NPK,5,6,Poa_secunda_Wallula Gap Biological Station-North Face,0.06
Wallula Gap Biological Station-North Face,Poa_secunda,T2,NPK+Disturbance,4,0,Poa_secunda_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,Control,4,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,Disturbance,2,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,Disturbance,3,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,NPK,1,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,NPK,4,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T0,NPK,5,0,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,Control,4,1,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,Disturbance,2,1,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,Disturbance,3,2,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,NPK,1,1,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,NPK,4,1,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Sisymbrium_altissimum,T2,NPK,5,5,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,0.05
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T0,Control,2,0,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T0,Control,3,0,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T0,Control,4,0,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T0,Control,5,1,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T2,Control,2,1,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T2,Control,3,2,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0.02
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T2,Control,4,1,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0.01
Wallula Gap Biological Station-North Face,Triteleia_grandiflora,T2,Control,5,0,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,0
Wallula Gap Biological Station-South Face,Achillea_millefolium,T0,Disturbance,5,2,Achillea_millefolium_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Achillea_millefolium,T2,Disturbance,5,0,Achillea_millefolium_Wallula Gap Biological Station-South Face,0
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,1,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,2,2,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,3,9,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.09
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,4,18,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.18
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Control,5,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,1,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,2,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,3,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,4,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,Disturbance,5,9,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.09
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,1,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,2,7,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.07
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,3,8,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.08
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,4,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK,5,3,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.03
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,1,4,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,2,5,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,3,2,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,4,5,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Bromus_tectorum,T0,NPK+Disturbance,5,1,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,1,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,2,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,3,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,4,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Control,5,15,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.15
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,1,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,2,55,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.55
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,3,40,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.4
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,4,39,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.39
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,Disturbance,5,90,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.9
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,1,100,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.99
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,2,95,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.95
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,3,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,4,96,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.96
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK,5,100,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.99
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,1,85,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.85
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,2,60,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.6
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,3,90,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.9
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,4,80,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.8
Wallula Gap Biological Station-South Face,Bromus_tectorum,T2,NPK+Disturbance,5,40,Bromus_tectorum_Wallula Gap Biological Station-South Face,0.4
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Control,1,17,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.17
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Control,2,19,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.19
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Control,3,26,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.26
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Control,4,17,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.17
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Control,5,14,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.14
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Disturbance,1,11,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.11
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Disturbance,2,10,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.1
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Disturbance,3,17,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.17
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Disturbance,4,14,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.14
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,Disturbance,5,16,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.16
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK,1,13,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.13
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK,2,11,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.11
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK,3,11,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.11
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK,4,17,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.17
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK,5,25,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.25
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK+Disturbance,1,23,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.23
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK+Disturbance,2,17,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.17
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK+Disturbance,3,23,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.23
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK+Disturbance,4,16,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.16
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T0,NPK+Disturbance,5,25,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.25
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Control,1,2,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Control,2,5,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Control,3,2,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.02
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Control,4,1,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Control,5,1,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Disturbance,1,5,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.05
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Disturbance,2,1,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Disturbance,3,1,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Disturbance,4,8,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.08
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,Disturbance,5,4,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.04
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,NPK,1,0,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,NPK,2,1,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.01
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,NPK,3,0,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0
Wallula Gap Biological Station-South Face,Centaurea_solstitialis,T2,NPK,4,2,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,0.02
